k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Urease,False,-0.022945699,,Urea Metabolism,Miscellaneous Metabolism
2,Unc-1,False,0.020847176,,,Uncharacterized
6,Rex,False,0.020495372,Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,-0.019023981,,Prophage Expression,Mobile Elements
9,CodY,False,0.017738263,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.017029673000000002,TreR,Trehalose Metabolism,Carbon Source Utilization
22,VraR,False,0.013071657,VraR,Cell Wall Biosynthesis,Structural Components
13,FMN,False,0.012983847,,Riboflaving Biosynthesis,Miscellaneous Metabolism
26,MntR,False,-0.012188755,MntR,Manganese Acquisition,Metal Homeostasis
18,LacR,False,-0.011766458,LacR,Lactose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.011391124,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.008467979,SaeR,Virulence Expression,Virulence
28,Agr,False,-0.008366761,AgrA,Quorum Sensor/ Virulence Expression,Virulence
16,SigS,False,-0.008070569,SigS,Stress Response,Stress Response
15,PurR,False,-0.00739045,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.006981365,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
4,SigB,False,0.005720894,SigB,Stress Response,Stress Response
1,Vim-3,False,-0.005407016,,Virulence Expression,Virulence
17,SNFR,False,-0.004621645,,,Genomic Strain Difference
24,Autolysin,False,0.004310459,,Autolysin Expression,Biological Enrichment
3,CymR,False,-0.004256215,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.003933304,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,0.003878726,PerR,Oxidative Stress Response,Stress Response
21,Gal/Man.,False,-0.00386959,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,0.002851106,Fur,Iron Metabolism,Metal Homeostasis
7,Translation,False,-0.002723009,,Translation Machinery Expression,Biological Enrichment
25,B-Lactam Resistance,False,-0.0027167590000000004,,B-lactam Resistance,Stress Response
10,Guanine Responsive (GR),False,0.002698331,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.001386576,NreC/Rex,Redox Balance,Energy Metabolism
