k,Name,in_iM,gene_weight,Regulator,Function,Category
28,Agr,False,0.031210946,AgrA,Quorum Sensor/ Virulence Expression,Virulence
12,Urease,False,0.030251837,,Urea Metabolism,Miscellaneous Metabolism
22,VraR,False,-0.018023666,VraR,Cell Wall Biosynthesis,Structural Components
5,SaeR,False,0.017765881,SaeR,Virulence Expression,Virulence
25,B-Lactam Resistance,False,-0.015536004,,B-lactam Resistance,Stress Response
3,CymR,False,-0.01433292,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.014064935,,Riboflavin Biosynthesis,Miscellaneous Metabolism
15,PurR,False,0.013845733999999998,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.013337871,,Translation Machinery Expression,Biological Enrichment
27,PerR,False,0.009844341,PerR,Oxidative Stress Response,Stress Response
11,NreC/Rex,False,-0.008582687,NreC/Rex,Redox Balance,Energy Metabolism
4,SigB,False,0.00820793,SigB,Stress Response,Stress Response
0,TreR,False,0.007971753,TreR,Trehalose Metabolism,Carbon Source Utilization
24,Autolysin,False,0.007547892,,Autolysin Expression,Biological Enrichment
21,Gal/Man.,False,-0.006946834,,Galactose/Mannose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.006797015,,,Uncharacterized
1,Vim-3,False,-0.006564461999999999,,Virulence Expression,Virulence
23,Phi-Sa3,False,-0.005932795,,Prophage Expression,Mobile Elements
10,Guanine Responsive (GR),False,0.005572753000000001,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.004380501,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.004319325,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.003680702,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,0.00350183,Rex,Redox Balance,Energy Metabolism
8,Fur,False,-0.0029790740000000004,Fur,Iron Metabolism,Metal Homeostasis
19,PyrR,False,-0.001721085,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.0016365370000000002,,,Genomic Strain Difference
18,LacR,False,0.000744347,LacR,Lactose Metabolism,Carbon Source Utilization
16,SigS,False,-0.0005987459999999999,SigS,Stress Response,Stress Response
26,MntR,False,-0.000492096,MntR,Manganese Acquisition,Metal Homeostasis
