k,Name,in_iM,gene_weight,Regulator,Function,Category
15,PurR,True,0.130662702,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.09127482,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
26,MntR,False,-0.066347938,MntR,Manganese Acquisition,Metal Homeostasis
28,Agr,False,-0.048608393,AgrA,Quorum Sensor/ Virulence Expression,Virulence
8,Fur,False,-0.038536717000000005,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,0.036684859,,Virulence Expression,Virulence
19,PyrR,False,0.035591964,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.025452872,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.024991008,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.020763239,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,-0.020715949,,B-lactam Resistance,Stress Response
12,Urease,False,0.019828193,,Urea Metabolism,Miscellaneous Metabolism
27,PerR,False,0.018415569,PerR,Oxidative Stress Response,Stress Response
18,LacR,False,0.018286027,LacR,Lactose Metabolism,Carbon Source Utilization
4,SigB,False,-0.014387195,SigB,Stress Response,Stress Response
6,Rex,False,-0.011002483,Rex,Redox Balance,Energy Metabolism
16,SigS,False,0.010875527,SigS,Stress Response,Stress Response
7,Translation,False,0.010630296,,Translation Machinery Expression,Biological Enrichment
0,TreR,False,0.009698489,TreR,Trehalose Metabolism,Carbon Source Utilization
13,FMN,False,-0.009578504,,Riboflaving Biosynthesis,Miscellaneous Metabolism
20,CcpA-2,False,0.009360882,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.008789917,,Autolysin Expression,Biological Enrichment
5,SaeR,False,-0.005386907,SaeR,Virulence Expression,Virulence
2,Unc-1,False,0.004964540999999999,,,Uncharacterized
22,VraR,False,0.00363875,VraR,Cell Wall Biosynthesis,Structural Components
21,Gal/Man.,False,0.003228015,,Galactose/Mannose Metabolism,Carbon Source Utilization
14,CcpA-1,False,0.003184606,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.002775992,NreC/Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.000148923,,,Genomic Strain Difference
