k,Name,in_iM,gene_weight,Regulator,Function,Category
3,CymR,False,-0.029805463,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.02419205,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.02293157,,Riboflavin Biosynthesis,Miscellaneous Metabolism
26,MntR,False,-0.022748036,MntR,Manganese Acquisition,Metal Homeostasis
23,Phi-Sa3,False,0.020645791,,Prophage Expression,Mobile Elements
5,SaeR,False,0.019419156,SaeR,Virulence Expression,Virulence
15,PurR,False,0.017197907,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.014502814,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.011436805,PerR,Oxidative Stress Response,Stress Response
6,Rex,False,-0.011042045,Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.009918853,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,0.009507768,LacR,Lactose Metabolism,Carbon Source Utilization
8,Fur,False,0.009234867,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,-0.007936649,,Virulence Expression,Virulence
4,SigB,False,0.007771705,SigB,Stress Response,Stress Response
24,Autolysin,False,-0.006631100000000001,,Autolysin Expression,Biological Enrichment
21,Gal/Man.,False,0.006432876,,Galactose/Mannose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.006128811,,B-lactam Resistance,Stress Response
14,CcpA-1,False,-0.004625167,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
28,Agr,False,-0.004551368,AgrA,Quorum Sensor/ Virulence Expression,Virulence
12,Urease,False,0.00412924,,Urea Metabolism,Miscellaneous Metabolism
9,CodY,False,-0.003422736,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.0032498440000000004,NreC/Rex,Redox Balance,Energy Metabolism
7,Translation,False,0.003167441,,Translation Machinery Expression,Biological Enrichment
2,Unc-1,False,0.002793929,,,Uncharacterized
17,SNFR,False,0.002726046,,,Genomic Strain Difference
16,SigS,False,0.002690573,SigS,Stress Response,Stress Response
0,TreR,False,-0.002111761,TreR,Trehalose Metabolism,Carbon Source Utilization
22,VraR,False,-0.000302613,VraR,Cell Wall Biosynthesis,Structural Components
