k,Name,in_iM,gene_weight,Regulator,Function,Category
0,PchR – Pulcherrimin,False,-0.020310495,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
24,Uncharacterized 5,False,0.0190918,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
80,LicR – Lichenan,False,0.017457016000000002,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
39,MtrB – Tryptophan,False,-0.01591137,MtrB,Biosynthesis of tryptophan,Amino Acids
19,Empty 1,False,0.015520259000000002,,Contains no genes,Uncharacterized
61,FrlR – Amino Sugars,False,-0.013821045,FrlR,Amino sugar uptake and metabolism,Carbon
8,Fnr – Nitrate Respiration,False,0.013617282000000001,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
54,DegU – Toxins and Colony Establishment,False,-0.011166749,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
27,SknR – Skin Element,False,-0.010856261,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
32,CzrA – Toxic Cation Export,False,0.010331344000000001,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
15,GerE / GerR – Mid-late Spore Coat,False,0.010325958000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
22,Spβ-1 – SP-β Prophage 1,False,-0.010086002,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
13,SigK-1 – Sporulation 5,False,-0.009398922,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
40,NadR / BirA – NAD and Biotin,False,-0.00937023,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
69,CymR – Sulfur,False,-0.008618698000000001,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
70,Thi-Box – Thiamine,False,-0.008480081,Thi-box,Synthesis and uptake of thiamine,Other Organics
26,Uncharacterized 6,False,0.008241292,,5’ ends of tRNAs and independent transcripts,Uncharacterized
21,StrRes – Translation,False,-0.008198503000000001,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
16,Ybc – Uncharacterized Operon,False,0.008094812,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
78,Empty 3,False,-0.008070333,,Contains no genes,Uncharacterized
52,His – Histidine Synthesis,False,0.00802065,YlxR,Synthesis of histidine,Amino Acids
23,SigD – Motility,False,-0.0076413570000000005,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
46,SigB-2 – General Stress 2,False,0.0075691,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
73,TnrA / PucR – Nitrogen Limitation,False,0.007341063,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
18,ImmR – ICEBs1,False,-0.007332781000000001,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
14,WapA – Intercellular Competition,False,-0.006953557000000001,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
1,FadR – Fatty Acids,False,-0.006392046,FadR,Fatty acid degradation,Carbon
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.006263674,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
9,ResD – Oxygen Limitation,False,-0.006235504,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
11,ArsR+ – Diamide Stress,False,-0.006230201,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.006004095,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
42,Noise – Carbon Source Transition 1,False,0.00588613,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
4,SigW – Cell Wall Stress,False,0.005786183,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
7,SigB-1 – General Stress 1,False,-0.005443974000000001,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
34,Uncharacterized 4,False,-0.005434001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
76,Empty 2,False,-0.005312906,,Contains no genes,Uncharacterized
30,ManR – Mannose,False,-0.00527446,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
35,Spo0A – Sporulation 1,False,-0.005249804,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
50,PyrR – Pyrimidines,False,0.005153359000000001,PyrR,Synthesis of pyrimidines,Other Organics
60,RocR / PutR – Arginine and Proline Utilization,False,-0.005106286000000001,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
33,Uncharacterized 3,False,-0.005089686,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
28,Noise – S415,False,0.004920985,,Noisy independent transcript S415,Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.004781685,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
12,Yrk – Putative Sulfur Carriers,False,-0.0047493810000000004,,Putative sulfur carriers. High activity under diamide stress,Elements
63,Noise – Carbon Source Transition 2,False,-0.004679911,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
68,SigE / G – Sporulation 3,False,-0.004590832,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
17,Uncharacterized 1,False,-0.004563833000000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
53,ComA – Surfactants,False,-0.004517961,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
64,Spβ-2 – SP-β Prophage 2,False,-0.0044934810000000006,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
72,LevR – Levan and Fructose,False,0.004211645,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
5,Eps – Exopolymeric Substances,False,-0.0039077320000000006,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
77,PhoP-1 – Phosphate Limitation 1,False,-0.0038398140000000004,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
25,SigK-2 – Sporulation 6,False,-0.003707399,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
2,CodY – BCAA Limitation,False,0.003240526,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
79,Alb – Antilisterial Bacteriocin,False,-0.00311887,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
29,Noise – S1235,False,0.002824483,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.002805758,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
51,ComK – Competence,False,0.0027047380000000004,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
58,PurR – Purines,False,0.002641075,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
3,AcoR – Acetoin,False,0.0022621940000000004,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
44,Rex – Overflow Metabolism,False,0.001923996,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
47,SigM – Membrane Stress,False,0.0018450860000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
56,AhrC – Arginine,False,-0.001826319,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
57,Fur – Iron Limitation,False,-0.0016387110000000002,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
45,Zur – Zinc Limitation,False,-0.0015921400000000001,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
59,FruR – Fructose,False,-0.0015762830000000002,FruR,Fructose uptake and utilization,Carbon
38,GlpP – Glycerol,False,-0.0015361410000000002,GlpP,Glycerol uptake and utilization,Carbon
82,CcpA-1 – Low Glucose 1,False,0.0012706920000000001,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
66,SigG – Sporulation 4,False,0.00093875,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
31,Noise – S1210,False,0.000841809,,Noisy independent transcript S1210,Uncharacterized
49,LexA – DNA Repair,False,-0.000747134,LexA,SOS response for DNA protection and repair,Stress
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.000714434,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
37,Noise – Diamide 15,False,-0.0005366090000000001,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
65,Xpf – PBSX Prophage,False,0.000467616,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
41,S-Box – Methionine,False,0.000454012,S-box,Methionine salvage and biosynthesis,Amino Acids
48,SigE – Sporulation 2,False,0.000425646,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
10,CcpA-2 – Low Glucose 2,False,-0.00036035900000000004,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
62,Noise – S144,False,0.000281053,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
6,MalR – Malate,False,0.00018965800000000002,MalR,Malate uptake and utilization,Carbon
75,HutP – Histidine Utilization,False,-0.00017367600000000002,HutP,Histidine uptake and utilization,Amino Acids
55,Noise – LBGexp_1,False,-0.000171391,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
