k,Name,in_iM,gene_weight,Regulator,Function,Category
16,SigS,True,0.081201964,SigS,Stress Response,Stress Response
12,Urease,False,-0.020008902,,Urea Metabolism,Miscellaneous Metabolism
27,PerR,False,-0.019226126,PerR,Oxidative Stress Response,Stress Response
2,Unc-1,False,-0.018874714,,,Uncharacterized
0,TreR,False,-0.016919808999999997,TreR,Trehalose Metabolism,Carbon Source Utilization
8,Fur,False,-0.015881797,Fur,Iron Metabolism,Metal Homeostasis
19,PyrR,False,-0.015748071000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.01572281,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,-0.013742233,SaeR,Virulence Expression,Virulence
21,Gal/Man.,False,0.012000601,,Galactose/Mannose Metabolism,Carbon Source Utilization
4,SigB,False,-0.011914186,SigB,Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.009947095,,B-lactam Resistance,Stress Response
14,CcpA-1,False,-0.009186402,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,0.009150185,,Virulence Expression,Virulence
6,Rex,False,0.008901426,Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.008702713,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.008602472,,Autolysin Expression,Biological Enrichment
7,Translation,False,0.008535103,,Translation Machinery Expression,Biological Enrichment
9,CodY,False,-0.00672976,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.005796333000000001,LacR,Lactose Metabolism,Carbon Source Utilization
26,MntR,False,0.005288163,MntR,Manganese Acquisition,Metal Homeostasis
13,FMN,False,-0.005215837,,Riboflaving Biosynthesis,Miscellaneous Metabolism
3,CymR,False,-0.004766223,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.003467815,VraR,Cell Wall Biosynthesis,Structural Components
23,Phi-Sa3,False,-0.002614344,,Prophage Expression,Mobile Elements
15,PurR,False,-0.0008535519999999999,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.000202766,AgrA,Quorum Sensor/ Virulence Expression,Virulence
17,SNFR,False,-0.000154882,,,Genomic Strain Difference
11,NreC/Rex,False,6.4e-06,NreC/Rex,Redox Balance,Energy Metabolism
