k,Name,in_iM,gene_weight,Regulator,Function,Category
13,FMN,False,-0.018509666,,Riboflaving Biosynthesis,Miscellaneous Metabolism
7,Translation,False,0.013514858,,Translation Machinery Expression,Biological Enrichment
21,Gal/Man.,False,0.011975386,,Galactose/Mannose Metabolism,Carbon Source Utilization
9,CodY,False,-0.009392216,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.009288154,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.009184742,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.008463753000000001,,,Uncharacterized
0,TreR,False,-0.008390077,TreR,Trehalose Metabolism,Carbon Source Utilization
4,SigB,False,0.008058229,SigB,Stress Response,Stress Response
23,Phi-Sa3,False,-0.006646017,,Prophage Expression,Mobile Elements
11,NreC/Rex,False,-0.006244967,NreC/Rex,Redox Balance,Energy Metabolism
12,Urease,False,-0.005932228,,Urea Metabolism,Miscellaneous Metabolism
8,Fur,False,-0.005317321,Fur,Iron Metabolism,Metal Homeostasis
26,MntR,False,0.004574103,MntR,Manganese Acquisition,Metal Homeostasis
14,CcpA-1,False,-0.00456834,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,0.0035846840000000007,Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,0.003570743,,B-lactam Resistance,Stress Response
17,SNFR,False,-0.003236328,,,Genomic Strain Difference
24,Autolysin,False,-0.003027541,,Autolysin Expression,Biological Enrichment
19,PyrR,False,-0.002540156,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.002220849,LacR,Lactose Metabolism,Carbon Source Utilization
3,CymR,False,0.002154301,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.002065005,PerR,Oxidative Stress Response,Stress Response
16,SigS,False,0.0011508789999999998,SigS,Stress Response,Stress Response
15,PurR,False,-0.000996521,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.000492251,AgrA,Quorum Sensor/ Virulence Expression,Virulence
5,SaeR,False,0.000456513,SaeR,Virulence Expression,Virulence
1,Vim-3,False,-0.000327156,,Virulence Expression,Virulence
22,VraR,False,7.72e-05,VraR,Cell Wall Biosynthesis,Structural Components
