k,name,in_iM,gene_weight,regulator,function,category
33,Galactose,False,0.0805866115,,,
41,SLO,False,-0.0546247261,,,
26,Mga,False,0.0507699926,Mga,,
3,Unc_1,False,0.0421004877,,,
35,YwzG,False,0.0376728039,YwzG,,
9,MalR,False,0.034836342,MalR,,
25,Unc_9,False,-0.0314317494,,,
27,Unc_10,False,-0.0307442323,,,
14,Unc_4,False,0.0300632348,,,
29,MalR2,False,-0.0291252691,MalR2,,
39,Transport-2,False,-0.0288078852,,,
20,Unc_7,False,-0.0283676153,,,
12,VicR,False,-0.027342848500000003,VicR,,
21,CcpA-2,False,-0.0246530376,CcpA,,
0,FabT,False,0.0186917151,FabT,,
16,NrdR,False,0.0184753862,NrdR,,
4,GlnR,False,0.0177640604,GlnR,,
17,Unc_5,False,0.0168044024,,,
6,Rgg,False,-0.015471299800000001,Rgg,,
24,Unc_8,False,0.0154401794,,,
5,CcpA-1,False,-0.0148355191,CcpA,,
18,PurR,False,0.0117228521,PurR,,
31,Phage_2-3,False,0.011607078100000001,Phage_2,,
34,Transport-1,False,-0.0112929081,,,
2,Phage_1-1,False,-0.0109837627,Phage_1,,
19,Unc_6,False,0.0106907172,,,
40,Unc_12,False,-0.0097487372,,,
11,Unc_3,False,0.0095957088,,,
7,Phage_2-1,False,0.0091843487,Phage_2,,
37,Phage_3-2,False,-0.0085307868,Phage_3,,
28,CovR-2,False,0.0076761027,CovR,,
32,Unc_11,False,0.0072755691,,,
10,Unc_2,False,0.0071990102000000005,,,
30,Phage_3-1,False,-0.0070820884,Phage_3,,
15,NanR,False,0.005853047,NanR,,
38,SpeB,False,-0.0049577875000000006,,,
13,Phage_1-2,False,0.0038763626,Phage_1,,
22,Phage_2-2,False,-0.0014871384,Phage_2,,
8,PyrR,False,-0.0013851737,PyrR,,
36,HrcA,False,-0.0011795513000000001,HrcA,,
23,SLS,False,-0.0004215448,,,
1,CovR-1,False,-0.0001784674,CovR,,
