k,Name,in_iM,gene_weight,Regulator,Function,Category
18,LacR,False,0.027441314,LacR,Lactose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.02258848,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.022047707000000003,VraR,Cell Wall Biosynthesis,Structural Components
3,CymR,False,0.021946958,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.021440453,,Prophage Expression,Mobile Elements
17,SNFR,False,-0.021198436,,,Genomic Strain Difference
28,Agr,False,0.018798578,AgrA,Quorum Sensor/ Virulence Expression,Virulence
21,Gal/Man.,False,0.017278978,,Galactose/Mannose Metabolism,Carbon Source Utilization
19,PyrR,False,0.016314457,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,0.014489596,Fur,Iron Metabolism,Metal Homeostasis
13,FMN,False,-0.014455615,,Riboflaving Biosynthesis,Miscellaneous Metabolism
7,Translation,False,-0.013789959,,Translation Machinery Expression,Biological Enrichment
4,SigB,False,-0.012581877,SigB,Stress Response,Stress Response
1,Vim-3,False,-0.01255738,,Virulence Expression,Virulence
11,NreC/Rex,False,-0.012517154,NreC/Rex,Redox Balance,Energy Metabolism
6,Rex,False,0.012067229,Rex,Redox Balance,Energy Metabolism
26,MntR,False,-0.01041491,MntR,Manganese Acquisition,Metal Homeostasis
16,SigS,False,0.008785448000000001,SigS,Stress Response,Stress Response
15,PurR,False,-0.008500873,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.008163871,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.006555588,,Autolysin Expression,Biological Enrichment
27,PerR,False,-0.0042210120000000005,PerR,Oxidative Stress Response,Stress Response
14,CcpA-1,False,-0.003733734,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.003539029000000001,,B-lactam Resistance,Stress Response
0,TreR,False,-0.002469954,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,0.001450262,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.001056856,SaeR,Virulence Expression,Virulence
2,Unc-1,False,-0.000204057,,,Uncharacterized
12,Urease,False,-0.00017951,,Urea Metabolism,Miscellaneous Metabolism
