k,Name,in_iM,gene_weight,Regulator,Function,Category
6,Rex,False,0.027898193,Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.022415966,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,-0.019413652,VraR,Cell Wall Biosynthesis,Structural Components
12,Urease,False,-0.018297245,,Urea Metabolism,Miscellaneous Metabolism
21,Gal/Man.,False,-0.013157058,,Galactose/Mannose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.012676463999999998,,Autolysin Expression,Biological Enrichment
2,Unc-1,False,0.011656679,,,Uncharacterized
25,B-Lactam Resistance,False,-0.009583849,,B-lactam Resistance,Stress Response
18,LacR,False,-0.00887491,LacR,Lactose Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.008789813,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.005868342,SigS,Stress Response,Stress Response
8,Fur,False,0.00572408,Fur,Iron Metabolism,Metal Homeostasis
3,CymR,False,-0.005253036,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.005022776,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.004587556,NreC/Rex,Redox Balance,Energy Metabolism
15,PurR,False,-0.004226338,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.004160735,,Translation Machinery Expression,Biological Enrichment
23,Phi-Sa3,False,0.003792074,,Prophage Expression,Mobile Elements
9,CodY,False,-0.003762511,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.003522803,,,Genomic Strain Difference
26,MntR,False,-0.0034306540000000004,MntR,Manganese Acquisition,Metal Homeostasis
10,Guanine Responsive (GR),False,-0.0033251820000000003,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.003118528,SaeR,Virulence Expression,Virulence
4,SigB,False,0.00295587,SigB,Stress Response,Stress Response
0,TreR,False,-0.001290651,TreR,Trehalose Metabolism,Carbon Source Utilization
13,FMN,False,-0.000946135,,Riboflaving Biosynthesis,Miscellaneous Metabolism
1,Vim-3,False,0.000840182,,Virulence Expression,Virulence
28,Agr,False,0.000623873,AgrA,Quorum Sensor/ Virulence Expression,Virulence
14,CcpA-1,False,-0.000303944,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
