,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.10641890164556042,2.0,0.0,0.07524952700000001,1.0,-0.07524952700000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.6432883695,0.0369454659396173,2.0,2.0,0.6171639800000001,3.0,0.6694127590000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.04413154699999999,0.5526874990101467,3.0,4.0,-0.592594951,5.0,0.399884589,6.0,0.325105003,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.409502484,0.08605692183843769,2.0,7.0,0.34865105100000005,8.0,0.470353917,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.2729896447550465,2.0,9.0,-0.19303282900000002,10.0,0.19303282900000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.0248678995,0.3007620223117244,2.0,11.0,0.237538765,12.0,-0.18780296600000002,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.13380053694470206,2.0,13.0,-0.09461126700000001,14.0,0.09461126700000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.14026752725000002,0.2633898257506969,4.0,15.0,-0.39765845600000005,16.0,0.181525434,17.0,-0.30709393100000004,18.0,-0.037843156,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.8108999692500003,0.2835170944773867,4.0,19.0,-3.960051022,20.0,-3.386959889,21.0,-3.974941205,22.0,-3.921647761,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.47501211600000004,0.32007518166334686,3.0,23.0,0.105703769,24.0,0.6471510770000001,25.0,0.672181502,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.37183001399999993,0.9756869858358607,2.0,26.0,0.31808487,27.0,-1.061744898,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-3.700743415417188e-17,0.5583613822123288,3.0,28.0,0.14455622,29.0,0.471868063,30.0,-0.6164242830000001,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.42391931597233395,2.0,31.0,-0.29975622300000004,32.0,0.29975622300000004,,,,,,,,,,,,
