k,Name,in_iM,gene_weight,Regulator,Function,Category
2,Unc-1,False,-0.015799155,,,Uncharacterized
0,TreR,False,-0.011763032,TreR,Trehalose Metabolism,Carbon Source Utilization
14,CcpA-1,False,-0.011344832,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.010589445,SigS,Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.01041954,,B-lactam Resistance,Stress Response
12,Urease,False,-0.010281222,,Urea Metabolism,Miscellaneous Metabolism
18,LacR,False,-0.009787969,LacR,Lactose Metabolism,Carbon Source Utilization
4,SigB,False,0.008901431,SigB,Stress Response,Stress Response
5,SaeR,False,-0.008732987,SaeR,Virulence Expression,Virulence
19,PyrR,False,-0.008458448,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.00799954,AgrA,Quorum Sensor/ Virulence Expression,Virulence
6,Rex,False,0.005589925,Rex,Redox Balance,Energy Metabolism
1,Vim-3,False,-0.005443757,,Virulence Expression,Virulence
3,CymR,False,0.005407714,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.005192602,,Riboflaving Biosynthesis,Miscellaneous Metabolism
27,PerR,False,-0.00498742,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,0.004857518,VraR,Cell Wall Biosynthesis,Structural Components
10,Guanine Responsive (GR),False,-0.004080132,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.003547168,NreC/Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.002404398,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.002171908,,Prophage Expression,Mobile Elements
21,Gal/Man.,False,-0.002135187,,Galactose/Mannose Metabolism,Carbon Source Utilization
7,Translation,False,-0.002028403,,Translation Machinery Expression,Biological Enrichment
17,SNFR,False,0.001573405,,,Genomic Strain Difference
9,CodY,False,0.001496509,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.001052152,Fur,Iron Metabolism,Metal Homeostasis
26,MntR,False,0.001001541,MntR,Manganese Acquisition,Metal Homeostasis
24,Autolysin,False,0.000431338,,Autolysin Expression,Biological Enrichment
15,PurR,False,-0.000251617,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
