k,Name,in_iM,gene_weight,Regulator,Function,Category
9,CodY,True,0.067755711,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.033923493,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.025322452,,Translation Machinery Expression,Biological Enrichment
24,Autolysin,False,-0.022970353,,Autolysin Expression,Biological Enrichment
15,PurR,False,0.021965859,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.020746878,,Galactose/Mannose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.017215248,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.017185809,PerR,Oxidative Stress Response,Stress Response
14,CcpA-1,False,-0.014776828999999997,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,0.012999956000000002,,Virulence Expression,Virulence
3,CymR,False,-0.012076562,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.011544301000000002,Rex,Redox Balance,Energy Metabolism
8,Fur,False,-0.011142083999999998,Fur,Iron Metabolism,Metal Homeostasis
26,MntR,False,0.009056369,MntR,Manganese Acquisition,Metal Homeostasis
13,FMN,False,-0.008578573,,Riboflaving Biosynthesis,Miscellaneous Metabolism
5,SaeR,False,-0.008097898000000001,SaeR,Virulence Expression,Virulence
2,Unc-1,False,-0.007017746,,,Uncharacterized
16,SigS,False,-0.006595574,SigS,Stress Response,Stress Response
28,Agr,False,-0.005849793000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
22,VraR,False,-0.005607789,VraR,Cell Wall Biosynthesis,Structural Components
12,Urease,False,0.004426317,,Urea Metabolism,Miscellaneous Metabolism
20,CcpA-2,False,-0.003988552,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,0.003711602,LacR,Lactose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.003631677,NreC/Rex,Redox Balance,Energy Metabolism
4,SigB,False,-0.003556951,SigB,Stress Response,Stress Response
17,SNFR,False,0.000628027,,,Genomic Strain Difference
0,TreR,False,-0.000472614,TreR,Trehalose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.000471066,,Prophage Expression,Mobile Elements
25,B-Lactam Resistance,False,4.820000000000001e-05,,B-lactam Resistance,Stress Response
