,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2724274043543352,2.0,0.0,0.192635265,1.0,-0.192635265,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.1454145215,0.04175084765904895,2.0,2.0,-0.11589221400000001,3.0,-0.17493682900000002,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.3229283886666667,0.17967436970146602,3.0,4.0,-0.48701292900000004,5.0,-0.130931233,6.0,-0.350841004,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.457331676,0.22862311648140016,2.0,7.0,-0.29567072,8.0,-0.618992632,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.018475228703192837,2.0,9.0,0.013063959,10.0,-0.01306396,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.6578045255,0.0879693055631856,2.0,11.0,-0.595600833,12.0,-0.720008218,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.13514756334204717,2.0,13.0,-0.09556375900000001,14.0,0.09556375800000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.17361958300000002,0.22283903513669462,4.0,15.0,0.021648861000000002,16.0,0.284398289,17.0,-0.043225237,18.0,0.431656419,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.5406376015000003,0.16915190084645837,4.0,19.0,-2.776999329,20.0,-2.387736889,21.0,-2.459481645,22.0,-2.538332543,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.38480717766666667,0.03331292899177901,3.0,23.0,0.36368573,24.0,0.367526124,25.0,0.423209679,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.32153433406264925,2.0,26.0,0.227359108,27.0,-0.227359108,,,,,,,,,,,,
