,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.09815628112564967,2.0,0.0,0.06940697200000001,1.0,-0.06940697200000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.377947449,0.13789787425935537,2.0,2.0,1.280438927,3.0,1.4754559710000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.6610623246666667,0.45313725676005373,3.0,4.0,1.097820553,5.0,0.19315353100000002,6.0,0.69221289,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.863192729,0.17980019479753626,2.0,7.0,1.9903306660000002,8.0,1.736054792,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.23492431612839457,2.0,9.0,0.16611657700000002,10.0,-0.16611657700000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.531682709,0.0,2.0,11.0,-1.531682709,12.0,-1.531682709,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.008617927535321356,2.0,13.0,0.006093795000000001,14.0,-0.006093795000000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.09831425625000001,0.2206228024754957,4.0,15.0,-0.230105057,16.0,0.19154958600000002,17.0,0.246034622,18.0,0.185777874,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.56458168975,0.4489596984093673,4.0,19.0,-4.906182838,20.0,-3.954754489,21.0,-4.89887122,22.0,-4.4985182120000005,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.36229138033333336,0.07808497790560336,3.0,23.0,0.275006699,24.0,0.425511823,25.0,0.38635561900000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.30216802848568824,2.0,26.0,-0.21366506200000002,27.0,0.21366506200000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.2025518185,0.15663269600405735,2.0,28.0,-0.09179577700000001,29.0,-0.31330786,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.33851204050000006,0.10647784677394687,2.0,30.0,-0.26322083300000004,31.0,-0.413803248,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.07049301792348348,2.0,32.0,0.049846091,33.0,-0.049846091,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.0428891475,0.16543429311157837,2.0,34.0,-0.159868858,35.0,0.074090563,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.4901012015,0.013727986717523871,2.0,36.0,0.48039404900000005,37.0,0.499808354,,,,,,,,,,,,
