k,name,in_iM,gene_weight,regulator,function,category
30,Phage_3-1,True,0.0518319737,Phage_3,,
17,Unc_5,False,0.0825498689,,,
4,GlnR,False,0.07196616260000001,GlnR,,
10,Unc_2,False,-0.0632317847,,,
31,Phage_2-3,False,-0.053861301900000005,Phage_2,,
19,Unc_6,False,0.052352921000000004,,,
24,Unc_8,False,-0.045548639200000005,,,
37,Phage_3-2,False,0.0418510213,Phage_3,,
6,Rgg,False,-0.0369018485,Rgg,,
12,VicR,False,0.0359308211,VicR,,
22,Phage_2-2,False,-0.0336114764,Phage_2,,
1,CovR-1,False,-0.0330217407,CovR,,
7,Phage_2-1,False,0.0316680609,Phage_2,,
5,CcpA-1,False,-0.0253036125,CcpA,,
40,Unc_12,False,0.0240518054,,,
39,Transport-2,False,-0.0226261593,,,
8,PyrR,False,-0.0207804176,PyrR,,
21,CcpA-2,False,-0.0204847327,CcpA,,
14,Unc_4,False,-0.018806678400000002,,,
33,Galactose,False,-0.0184436073,,,
41,SLO,False,-0.0179024636,,,
9,MalR,False,-0.0171571657,MalR,,
18,PurR,False,-0.014717892000000002,PurR,,
2,Phage_1-1,False,0.0137572738,Phage_1,,
16,NrdR,False,0.0104632445,NrdR,,
25,Unc_9,False,0.009713663,,,
34,Transport-1,False,-0.0092815095,,,
28,CovR-2,False,-0.0066265309,CovR,,
32,Unc_11,False,0.006523042000000001,,,
3,Unc_1,False,-0.0058458611,,,
38,SpeB,False,0.0057912509,,,
36,HrcA,False,0.0056664357,HrcA,,
13,Phage_1-2,False,0.0055843271000000005,Phage_1,,
15,NanR,False,-0.0050455166,NanR,,
29,MalR2,False,0.0048162211,MalR2,,
35,YwzG,False,-0.0041132292,YwzG,,
20,Unc_7,False,-0.0038741432,,,
11,Unc_3,False,-0.0034573945,,,
26,Mga,False,0.0033914931000000002,Mga,,
0,FabT,False,0.0027583968,FabT,,
27,Unc_10,False,0.0006752589000000001,,,
23,SLS,False,0.0003443146,,,
