k,Name,in_iM,gene_weight,Regulator,Function,Category
3,CymR,False,0.024364043,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.019594518,Rex,Redox Balance,Energy Metabolism
18,LacR,False,0.017133967,LacR,Lactose Metabolism,Carbon Source Utilization
0,TreR,False,0.014355478,TreR,Trehalose Metabolism,Carbon Source Utilization
27,PerR,False,0.013532768999999998,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,0.013425564,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,-0.011980176,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
8,Fur,False,-0.011833512,Fur,Iron Metabolism,Metal Homeostasis
2,Unc-1,False,-0.011779178,,,Uncharacterized
28,Agr,False,-0.011589704,AgrA,Quorum Sensor/ Virulence Expression,Virulence
26,MntR,False,-0.010706224,MntR,Manganese Acquisition,Metal Homeostasis
19,PyrR,False,-0.010326005,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.010025169,,B-lactam Resistance,Stress Response
10,Guanine Responsive (GR),False,-0.008430885,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.008118593,,Galactose/Mannose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.008013875,,Autolysin Expression,Biological Enrichment
12,Urease,False,0.006578005,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,0.006500418000000001,,Prophage Expression,Mobile Elements
1,Vim-3,False,-0.006452079,,Virulence Expression,Virulence
7,Translation,False,-0.006367500999999999,,Translation Machinery Expression,Biological Enrichment
20,CcpA-2,False,0.005584494000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.005237953,NreC/Rex,Redox Balance,Energy Metabolism
17,SNFR,False,0.0043675070000000005,,,Genomic Strain Difference
15,PurR,False,-0.003930123,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.0034923740000000003,SigS,Stress Response,Stress Response
4,SigB,False,-0.002488588,SigB,Stress Response,Stress Response
5,SaeR,False,-0.001640211,SaeR,Virulence Expression,Virulence
13,FMN,False,0.001330558,,Riboflaving Biosynthesis,Miscellaneous Metabolism
9,CodY,False,0.000994742,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
