,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.6562213619580373,2.0,0.0,0.46401857500000004,1.0,-0.46401857500000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.4593270025,0.4611318321015748,2.0,2.0,0.133257557,3.0,0.7853964480000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.2543793013333333,0.5063642580089798,3.0,4.0,0.672345494,5.0,0.399490766,6.0,-0.308698356,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.45556171450000005,0.33865895063000967,2.0,7.0,0.216093674,8.0,0.6950297550000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1288350917058539,2.0,9.0,0.09110016700000001,10.0,-0.09110016700000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.012240381999999994,0.6261276030433054,2.0,11.0,0.454979456,12.0,-0.430498692,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2507341970366795,2.0,13.0,-0.177295851,14.0,0.177295851,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.19808467675000002,0.43959427266558276,4.0,15.0,0.20314040400000002,16.0,0.43767648600000003,17.0,-0.42041112300000005,18.0,0.5719329400000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.31112124725,0.250483577763009,4.0,19.0,-3.363623756,20.0,-3.009586239,21.0,-3.613875541,22.0,-3.257399453,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.9351450536666667,0.3869522754949076,3.0,23.0,0.715327469,24.0,0.7081677590000001,25.0,1.381939933,,,,,,,,,,
