k,Name,in_iM,gene_weight,Regulator,Function,Category
16,SigS,True,0.161300584,SigS,Stress Response,Stress Response
11,NreC/Rex,False,-0.056600405,NreC/Rex,Redox Balance,Energy Metabolism
12,Urease,False,-0.034938244,,Urea Metabolism,Miscellaneous Metabolism
6,Rex,False,0.033289708,Rex,Redox Balance,Energy Metabolism
13,FMN,False,-0.032247877,,Riboflaving Biosynthesis,Miscellaneous Metabolism
3,CymR,False,0.022489424,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.019236007,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,0.015303569,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.014770661,,B-lactam Resistance,Stress Response
10,Guanine Responsive (GR),False,-0.014589027,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.013161842,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,-0.012784068,Fur,Iron Metabolism,Metal Homeostasis
18,LacR,False,-0.012041518,LacR,Lactose Metabolism,Carbon Source Utilization
19,PyrR,False,0.011328833,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.010676539,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.010671603,,Autolysin Expression,Biological Enrichment
27,PerR,False,0.009943274,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,-0.009339424,VraR,Cell Wall Biosynthesis,Structural Components
17,SNFR,False,-0.008716836,,,Genomic Strain Difference
9,CodY,False,-0.008289002,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.007827119,,Virulence Expression,Virulence
23,Phi-Sa3,False,0.005704408,,Prophage Expression,Mobile Elements
26,MntR,False,0.005456843,MntR,Manganese Acquisition,Metal Homeostasis
2,Unc-1,False,-0.004999767,,,Uncharacterized
28,Agr,False,0.004836198,AgrA,Quorum Sensor/ Virulence Expression,Virulence
7,Translation,False,-0.003791165,,Translation Machinery Expression,Biological Enrichment
14,CcpA-1,False,-0.003547462,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
4,SigB,False,-0.002646488,SigB,Stress Response,Stress Response
5,SaeR,False,-0.000260083,SaeR,Virulence Expression,Virulence
