,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.35088825846593413,2.0,0.0,0.248115467,1.0,-0.248115467,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.275993983,0.07393735485363287,2.0,2.0,2.328275588,3.0,2.223712378,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.3587884583333334,0.2010608549602606,3.0,4.0,1.266520065,5.0,1.589422994,6.0,1.220422316,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,3.0214516095,0.09557561785307006,2.0,7.0,2.9538694420000002,8.0,3.089033777,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.09048325048253296,2.0,9.0,0.06398132000000001,10.0,-0.06398132000000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.67564387,0.135562750281009,2.0,11.0,0.77150121,12.0,0.57978653,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2489828505173858,2.0,13.0,0.176057462,14.0,-0.176057462,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.53222863025,0.32140969147936466,4.0,15.0,0.290678657,16.0,0.9992466740000001,17.0,0.356081658,18.0,0.48290753200000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.0478658642499998,0.17002428161035024,4.0,19.0,-1.024461551,20.0,-1.082506613,21.0,-0.8361968070000001,22.0,-1.248298486,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.36522607733333334,0.13636828206468912,3.0,23.0,0.38181655200000003,24.0,0.22132156500000003,25.0,0.49254011500000006,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.10416506100592504,2.0,26.0,-0.07365582100000001,27.0,0.07365582100000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.43435357350000003,0.08596125099804998,2.0,28.0,-0.49513735700000006,29.0,-0.37356979,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.1329347205,0.08072797492369176,2.0,30.0,-0.075851422,31.0,-0.190018019,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999997368221e-10,0.3069364207422893,2.0,32.0,-0.21703682400000002,33.0,0.21703682500000002,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-1.3000674585,0.09869576612303554,2.0,34.0,-1.369855904,35.0,-1.230279013,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.6260871255,0.2230649863593767,2.0,36.0,-0.46835636100000005,37.0,-0.78381789,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.12265091990450962,3.0,38.0,0.022562127,39.0,-0.132365583,40.0,0.10980345700000001,,,,,,,,,,
