k,Name,in_iM,gene_weight,Regulator,Function,Category
14,CcpA-1,False,-0.029007079,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.029006578,NreC/Rex,Redox Balance,Energy Metabolism
28,Agr,False,-0.023380764,AgrA,Quorum Sensor/ Virulence Expression,Virulence
12,Urease,False,0.018633893,,Urea Metabolism,Miscellaneous Metabolism
24,Autolysin,False,-0.017454147,,Autolysin Expression,Biological Enrichment
20,CcpA-2,False,0.015553042,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
0,TreR,False,-0.013876307,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,-0.01349987,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.013074929,SaeR,Virulence Expression,Virulence
18,LacR,False,0.011069002,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.009270595,,,Uncharacterized
21,Gal/Man.,False,-0.009078398,,Galactose/Mannose Metabolism,Carbon Source Utilization
7,Translation,False,-0.008686375999999999,,Translation Machinery Expression,Biological Enrichment
1,Vim-3,False,0.008585788,,Virulence Expression,Virulence
8,Fur,False,-0.008477928000000001,Fur,Iron Metabolism,Metal Homeostasis
19,PyrR,False,-0.008050688,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.007424186,PerR,Oxidative Stress Response,Stress Response
15,PurR,False,-0.007421181999999998,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.006676911999999999,,Riboflavin Biosynthesis,Miscellaneous Metabolism
16,SigS,False,-0.006502058000000001,SigS,Stress Response,Stress Response
22,VraR,False,0.005281935,VraR,Cell Wall Biosynthesis,Structural Components
10,Guanine Responsive (GR),False,-0.005158447,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.005093752,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,0.003570794000000001,SigB,Stress Response,Stress Response
17,SNFR,False,0.0023487020000000003,,,Genomic Strain Difference
6,Rex,False,-0.001598633,Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,0.001572325,,Prophage Expression,Mobile Elements
26,MntR,False,-0.0006759339999999999,MntR,Manganese Acquisition,Metal Homeostasis
25,B-Lactam Resistance,False,-0.000532657,,B-lactam Resistance,Stress Response
