k,Name,in_iM,gene_weight,Regulator,Function,Category
23,Phi-Sa3,True,0.049433996,,Prophage Expression,Mobile Elements
21,Gal/Man.,False,0.049168915999999986,,Galactose/Mannose Metabolism,Carbon Source Utilization
15,PurR,False,-0.045646281,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.038371062,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.037661785,,Virulence Expression,Virulence
22,VraR,False,-0.028134897,VraR,Cell Wall Biosynthesis,Structural Components
25,B-Lactam Resistance,False,0.020915724,,B-lactam Resistance,Stress Response
4,SigB,False,0.019063306,SigB,Stress Response,Stress Response
27,PerR,False,0.018535832,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,0.01852175,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.016784987,MntR,Manganese Acquisition,Metal Homeostasis
5,SaeR,False,0.016577711999999998,SaeR,Virulence Expression,Virulence
14,CcpA-1,False,-0.016299845,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.013154008,,Autolysin Expression,Biological Enrichment
17,SNFR,False,0.011613902,,,Genomic Strain Difference
11,NreC/Rex,False,0.010903845,NreC/Rex,Redox Balance,Energy Metabolism
13,FMN,False,0.010703559,,Riboflavin Biosynthesis,Miscellaneous Metabolism
8,Fur,False,-0.010508668,Fur,Iron Metabolism,Metal Homeostasis
0,TreR,False,0.007710115999999999,TreR,Trehalose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.007022726,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.006929846,LacR,Lactose Metabolism,Carbon Source Utilization
16,SigS,False,-0.006380797,SigS,Stress Response,Stress Response
2,Unc-1,False,-0.006115383,,,Uncharacterized
3,CymR,False,-0.005654504,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.004601665,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,0.00239862,Rex,Redox Balance,Energy Metabolism
28,Agr,False,-0.002387124,AgrA,Quorum Sensor/ Virulence Expression,Virulence
7,Translation,False,0.000915056,,Translation Machinery Expression,Biological Enrichment
12,Urease,False,-0.0006067280000000001,,Urea Metabolism,Miscellaneous Metabolism
