,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.5205473128058513,2.0,0.0,-1.075189316,1.0,1.075189316,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-4.0638482125,0.1930779298579261,2.0,2.0,-4.200374926,3.0,-3.927321499,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.8036564770000001,0.15830573649863533,3.0,4.0,-0.70548281,5.0,-0.71920622,6.0,-0.986280401,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-3.462371071,0.04207952574018679,2.0,7.0,-3.492125789,8.0,-3.4326163530000002,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.061482269943796,2.0,9.0,-0.043474530000000004,10.0,0.043474530000000004,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.097037333,0.01961842874243378,2.0,11.0,0.11090965700000001,12.0,0.08316500900000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.12623326402020674,2.0,13.0,-0.089260397,14.0,0.089260397,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.251798268,0.2267792552767364,4.0,15.0,-0.539479791,16.0,-0.291291955,17.0,-0.17888666,18.0,0.002465334,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.7202324622500003,0.31139285283180507,4.0,19.0,-3.113933472,20.0,-2.362467188,21.0,-2.762490674,22.0,-2.6420385150000003,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.19991765933333336,0.1937346391466457,3.0,23.0,0.026771798000000003,24.0,0.40916289100000003,25.0,0.163818289,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.5611171779999999,1.4906999084794714,2.0,26.0,0.492966836,27.0,-1.615201192,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.5303342301392765,3.0,28.0,-0.13787854500000002,29.0,0.585656338,30.0,-0.44777779300000004,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,1.416873306346762,2.0,31.0,1.001880723,32.0,-1.001880723,,,,,,,,,,,,
13,Catabolite_repression__delHfq,1.1941159925,0.0559354153465054,2.0,33.0,1.154563681,34.0,1.233668304,,,,,,,,,,,,
