k,Name,in_iM,gene_weight,Regulator,Function,Category
7,Translation,False,-0.021521417,,Translation Machinery Expression,Biological Enrichment
11,NreC/Rex,False,-0.015755926,NreC/Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.015071226,PerR,Oxidative Stress Response,Stress Response
2,Unc-1,False,0.01462578,,,Uncharacterized
13,FMN,False,-0.0142683,,Riboflavin Biosynthesis,Miscellaneous Metabolism
17,SNFR,False,-0.011565357,,,Genomic Strain Difference
26,MntR,False,-0.011540323,MntR,Manganese Acquisition,Metal Homeostasis
10,Guanine Responsive (GR),False,0.011447797,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,-0.010189417,,Autolysin Expression,Biological Enrichment
22,VraR,False,0.008854480999999999,VraR,Cell Wall Biosynthesis,Structural Components
5,SaeR,False,0.0070523259999999985,SaeR,Virulence Expression,Virulence
8,Fur,False,0.006643456,Fur,Iron Metabolism,Metal Homeostasis
9,CodY,False,-0.006400746999999999,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.006360419,Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,-0.006093096,,Prophage Expression,Mobile Elements
18,LacR,False,0.005669408000000001,LacR,Lactose Metabolism,Carbon Source Utilization
0,TreR,False,-0.005415586,TreR,Trehalose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.005091073,,B-lactam Resistance,Stress Response
3,CymR,False,-0.004155824,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.003560429000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
4,SigB,False,0.003195577,SigB,Stress Response,Stress Response
20,CcpA-2,False,-0.003039761,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
12,Urease,False,-0.002764987,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,0.001731388,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.001213747,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
16,SigS,False,-0.000998608,SigS,Stress Response,Stress Response
15,PurR,False,0.000848032,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.0005524880000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
1,Vim-3,False,4.18e-05,,Virulence Expression,Virulence
