k,Name,in_iM,gene_weight,Regulator,Function,Category
4,SigB,False,0.033043387,SigB,Stress Response,Stress Response
26,MntR,False,-0.028409884,MntR,Manganese Acquisition,Metal Homeostasis
11,NreC/Rex,False,-0.01949178,NreC/Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.019371225,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.016540885,PerR,Oxidative Stress Response,Stress Response
2,Unc-1,False,0.015794204,,,Uncharacterized
7,Translation,False,-0.011791147,,Translation Machinery Expression,Biological Enrichment
16,SigS,False,-0.009990625,SigS,Stress Response,Stress Response
8,Fur,False,-0.00931369,Fur,Iron Metabolism,Metal Homeostasis
14,CcpA-1,False,0.009171878,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,-0.00784123,,B-lactam Resistance,Stress Response
18,LacR,False,-0.0070701140000000015,LacR,Lactose Metabolism,Carbon Source Utilization
9,CodY,False,-0.006344061999999999,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.00595361,VraR,Cell Wall Biosynthesis,Structural Components
13,FMN,False,0.005545193,,Riboflavin Biosynthesis,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.004996553,,Prophage Expression,Mobile Elements
19,PyrR,False,-0.004448817,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.004361124,,Autolysin Expression,Biological Enrichment
0,TreR,False,0.004042641,TreR,Trehalose Metabolism,Carbon Source Utilization
5,SaeR,False,0.003524741,SaeR,Virulence Expression,Virulence
12,Urease,False,0.0034384790000000004,,Urea Metabolism,Miscellaneous Metabolism
15,PurR,False,0.002748946,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.002467515,,,Genomic Strain Difference
1,Vim-3,False,0.001939411,,Virulence Expression,Virulence
20,CcpA-2,False,-0.001085569,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,0.000958863,Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,0.000558824,,Galactose/Mannose Metabolism,Carbon Source Utilization
28,Agr,False,-0.000494261,AgrA,Quorum Sensor/ Virulence Expression,Virulence
3,CymR,False,0.000437569,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
