k,Name,in_iM,gene_weight,Regulator,Function,Category
0,TreR,False,-0.056730303,TreR,Trehalose Metabolism,Carbon Source Utilization
1,Vim-3,False,0.041676729,,Virulence Expression,Virulence
5,SaeR,False,-0.023606248,SaeR,Virulence Expression,Virulence
8,Fur,False,-0.02122583,Fur,Iron Metabolism,Metal Homeostasis
2,Unc-1,False,-0.020235401,,,Uncharacterized
28,Agr,False,-0.019570311,AgrA,Quorum Sensor/ Virulence Expression,Virulence
13,FMN,False,0.016616996999999998,,Riboflaving Biosynthesis,Miscellaneous Metabolism
19,PyrR,False,-0.016583168,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.015896141000000003,Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,-0.01502137,,Galactose/Mannose Metabolism,Carbon Source Utilization
7,Translation,False,-0.013804022,,Translation Machinery Expression,Biological Enrichment
16,SigS,False,-0.011970301,SigS,Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.011347011,,B-lactam Resistance,Stress Response
11,NreC/Rex,False,0.010125118,NreC/Rex,Redox Balance,Energy Metabolism
9,CodY,False,0.009934887,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,0.009066485,,Prophage Expression,Mobile Elements
22,VraR,False,-0.008110499,VraR,Cell Wall Biosynthesis,Structural Components
12,Urease,False,-0.007951238000000001,,Urea Metabolism,Miscellaneous Metabolism
17,SNFR,False,0.006605775,,,Genomic Strain Difference
27,PerR,False,0.006498091,PerR,Oxidative Stress Response,Stress Response
24,Autolysin,False,-0.006270186999999999,,Autolysin Expression,Biological Enrichment
18,LacR,False,-0.006010341999999999,LacR,Lactose Metabolism,Carbon Source Utilization
26,MntR,False,-0.005592533,MntR,Manganese Acquisition,Metal Homeostasis
15,PurR,False,0.004812772,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.003402736,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
3,CymR,False,-0.003079787,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.001608777,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.0014048379999999998,SigB,Stress Response,Stress Response
20,CcpA-2,False,0.00016539299999999998,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
