,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.4586611972285888,0.2213800372694647,2.0,10.0,1.615200522801158,29.0,1.3021218716560197
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.6642936161182922,0.9394530413123553,2.0,11.0,0.0,30.0,1.3285872322365844
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.9088235518997514,0.9227685537015545,2.0,12.0,2.5613194536878234,31.0,1.2563276501116794
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.1492518655552741,1.6252875748508495,2.0,21.0,0.0,24.0,2.2985037311105483
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.928632946200507,0.8581798515600652,2.0,22.0,2.3218081536847204,25.0,3.535457738716294
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.7318836212045894,1.2739142261223186,2.0,23.0,3.6326770091456937,26.0,1.8310902332634849
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.7528779166623452,0.7281692037623768,2.0,27.0,2.2677712984939307,28.0,1.2379845348307597
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.5985465444986735,1.0102787964746227,2.0,32.0,1.884171556622484,33.0,3.312921532374863
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.7144725370811027,1.0104167518832095,2.0,48.0,1.4289450741622054,52.0,0.0
