k,Name,in_iM,gene_weight,Regulator,Function,Category
0,TreR,False,0.015540508,TreR,Trehalose Metabolism,Carbon Source Utilization
3,CymR,False,-0.010966826,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.007946935,,Translation Machinery Expression,Biological Enrichment
22,VraR,False,0.007938831,VraR,Cell Wall Biosynthesis,Structural Components
8,Fur,False,0.007887785999999999,Fur,Iron Metabolism,Metal Homeostasis
20,CcpA-2,False,-0.007738744,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.007571046,,Prophage Expression,Mobile Elements
17,SNFR,False,-0.006924001999999999,,,Genomic Strain Difference
4,SigB,False,-0.006904278000000001,SigB,Stress Response,Stress Response
19,PyrR,False,0.005817711,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.005735559,Rex,Redox Balance,Energy Metabolism
26,MntR,False,0.004785386,MntR,Manganese Acquisition,Metal Homeostasis
11,NreC/Rex,False,-0.00444024,NreC/Rex,Redox Balance,Energy Metabolism
28,Agr,False,-0.00443114,AgrA,Quorum Sensor/ Virulence Expression,Virulence
9,CodY,False,-0.0034993040000000004,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.0032868520000000003,,Riboflavin Biosynthesis,Miscellaneous Metabolism
12,Urease,False,0.003257292,,Urea Metabolism,Miscellaneous Metabolism
5,SaeR,False,-0.0031178620000000003,SaeR,Virulence Expression,Virulence
2,Unc-1,False,0.002018392,,,Uncharacterized
10,Guanine Responsive (GR),False,0.001928794,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,0.001922748,,Autolysin Expression,Biological Enrichment
25,B-Lactam Resistance,False,0.001386785,,B-lactam Resistance,Stress Response
27,PerR,False,-0.001316624,PerR,Oxidative Stress Response,Stress Response
18,LacR,False,0.001207564,LacR,Lactose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.0007664519999999999,,Galactose/Mannose Metabolism,Carbon Source Utilization
16,SigS,False,-0.000745632,SigS,Stress Response,Stress Response
1,Vim-3,False,-0.00070773,,Virulence Expression,Virulence
15,PurR,False,0.000636547,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.000330996,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
