,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.1135609516645485,2.0,0.0,0.080299719,1.0,-0.080299719,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.232713766,0.12604376788813013,2.0,2.0,-0.143587363,3.0,-0.321840169,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.06131460166666667,0.045716787150856884,3.0,4.0,-0.095774698,5.0,-0.07871692200000001,6.0,-0.009452185,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.8894599910000001,0.11730546956544742,2.0,7.0,-0.806512498,8.0,-0.9724074840000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.14889285296250668,2.0,9.0,-0.10528314600000001,10.0,0.10528314600000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.8579362045000001,0.13409487084947772,2.0,11.0,-0.952755597,12.0,-0.763116812,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1260935722471562,2.0,13.0,-0.08916162,14.0,0.08916162,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.04101221525,0.2918954568593459,4.0,15.0,-0.368680657,16.0,0.017260294000000002,17.0,-0.13929439400000002,18.0,0.326665896,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.59651640975,0.08386967371337524,4.0,19.0,-2.638815268,20.0,-2.513986759,21.0,-2.693093468,22.0,-2.540170144,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.40110376500000006,0.08498569358105323,3.0,23.0,0.32502769800000003,24.0,0.38545854100000004,25.0,0.49282505600000004,,,,,,,,,,
