k,Name,in_iM,gene_weight,Regulator,Function,Category
22,VraR,False,-0.020105674,VraR,Cell Wall Biosynthesis,Structural Components
9,CodY,False,-0.01829017,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,-0.013750662,MntR,Manganese Acquisition,Metal Homeostasis
16,SigS,False,-0.010653812,SigS,Stress Response,Stress Response
14,CcpA-1,False,-0.010066425,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,0.009438875,SaeR,Virulence Expression,Virulence
28,Agr,False,-0.008916449,AgrA,Quorum Sensor/ Virulence Expression,Virulence
11,NreC/Rex,False,-0.008363791,NreC/Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,-0.008134876999999999,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
3,CymR,False,0.007556161,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.006800294,Rex,Redox Balance,Energy Metabolism
12,Urease,False,-0.006746214,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,-0.006024868,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.005973536999999999,PerR,Oxidative Stress Response,Stress Response
20,CcpA-2,False,0.005431936,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.00501797,LacR,Lactose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.00495012,,Galactose/Mannose Metabolism,Carbon Source Utilization
15,PurR,False,-0.004476562,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.00386953,,Translation Machinery Expression,Biological Enrichment
8,Fur,False,0.003384419,Fur,Iron Metabolism,Metal Homeostasis
24,Autolysin,False,0.002499964,,Autolysin Expression,Biological Enrichment
23,Phi-Sa3,False,-0.002279022,,Prophage Expression,Mobile Elements
4,SigB,False,-0.00209925,SigB,Stress Response,Stress Response
2,Unc-1,False,0.001363426,,,Uncharacterized
1,Vim-3,False,0.000828862,,Virulence Expression,Virulence
25,B-Lactam Resistance,False,0.00043699,,B-lactam Resistance,Stress Response
17,SNFR,False,0.000408578,,,Genomic Strain Difference
0,TreR,False,0.000378281,TreR,Trehalose Metabolism,Carbon Source Utilization
13,FMN,False,8.88e-05,,Riboflavin Biosynthesis,Miscellaneous Metabolism
