k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Autolysin,False,-0.058828939,,Autolysin Expression,Biological Enrichment
15,PurR,False,-0.037506707,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.029271022,VraR,Cell Wall Biosynthesis,Structural Components
19,PyrR,False,0.025861485,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.018668237,,Virulence Expression,Virulence
6,Rex,False,-0.017969408,Rex,Redox Balance,Energy Metabolism
8,Fur,False,-0.015266456,Fur,Iron Metabolism,Metal Homeostasis
2,Unc-1,False,0.014853485,,,Uncharacterized
4,SigB,False,-0.011732038,SigB,Stress Response,Stress Response
10,Guanine Responsive (GR),False,0.009913792,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.009340142,,Galactose/Mannose Metabolism,Carbon Source Utilization
17,SNFR,False,-0.00884378,,,Genomic Strain Difference
7,Translation,False,-0.008552180999999999,,Translation Machinery Expression,Biological Enrichment
11,NreC/Rex,False,-0.007872664,NreC/Rex,Redox Balance,Energy Metabolism
9,CodY,False,0.0068659440000000006,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.006605659,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.006517933,,Prophage Expression,Mobile Elements
28,Agr,False,-0.005357501,AgrA,Quorum Sensor/ Virulence Expression,Virulence
16,SigS,False,-0.005192341,SigS,Stress Response,Stress Response
13,FMN,False,0.004882785,,Riboflavin Biosynthesis,Miscellaneous Metabolism
0,TreR,False,0.003961218,TreR,Trehalose Metabolism,Carbon Source Utilization
18,LacR,False,-0.003056258,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,0.002041139,,Urea Metabolism,Miscellaneous Metabolism
25,B-Lactam Resistance,False,0.00191031,,B-lactam Resistance,Stress Response
26,MntR,False,0.001870619,MntR,Manganese Acquisition,Metal Homeostasis
5,SaeR,False,-0.0015624520000000002,SaeR,Virulence Expression,Virulence
3,CymR,False,0.001556736,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.000737043,PerR,Oxidative Stress Response,Stress Response
14,CcpA-1,False,9.54e-05,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
