,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.05752863369764259,2.0,0.0,0.040678887000000004,1.0,-0.040678887000000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.713981045,0.06750789452181276,2.0,2.0,0.761716335,3.0,0.666245755,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.08684028400000003,0.10991787005101489,3.0,4.0,-0.091369956,5.0,-0.19442329600000002,6.0,0.0252724,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.365595691,0.026366973837691564,2.0,7.0,0.384239957,8.0,0.34695142500000004,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.05176839619410005,2.0,9.0,-0.036605784,10.0,0.036605784,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.633297684,0.08828505348972268,2.0,11.0,-0.695724644,12.0,-0.570870724,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.026168514420056632,2.0,13.0,0.018503934,14.0,-0.018503934,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.286474337,0.6964461625614882,4.0,15.0,0.824867062,16.0,0.9491976980000001,17.0,-0.265592127,18.0,-0.362575285,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.009499065999999997,0.11123749591986,4.0,19.0,0.032710535,20.0,-0.11779241300000001,21.0,0.148035095,22.0,-0.024956953,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.25216223400000004,0.5291336240880904,3.0,23.0,-0.347025643,24.0,0.44825347600000004,25.0,0.6552588690000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.06527997199999999,0.002636350052918238,2.0,26.0,-0.063415791,27.0,-0.067144153,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.0635247008729358,3.0,28.0,0.07312843200000001,29.0,-0.031608215,30.0,-0.041520217000000005,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.07800065487626709,2.0,31.0,0.055154792,32.0,-0.055154792,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-0.1317484905,0.034998400748572564,2.0,33.0,-0.156496097,34.0,-0.107000884,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.4931884000000001,0.09802661329832928,2.0,35.0,-0.5625036830000001,36.0,-0.423873117,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.12903146257446543,3.0,37.0,0.12083574600000001,38.0,-0.135904032,39.0,0.015068286,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,0.770339061,0.042653284332832934,3.0,40.0,0.80904241,41.0,0.724608593,42.0,0.77736618,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.26804281763774696,2.0,43.0,0.189534894,44.0,-0.189534894,,,,,,,,,,,,
