k,Name,in_iM,gene_weight,Regulator,Function,Category
17,Uncharacterized 1,True,0.07611564700000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
33,Uncharacterized 3,True,0.07123594700000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
80,LicR – Lichenan,False,0.025891441,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
30,ManR – Mannose,False,0.022316002999999997,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.021276839,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
4,SigW – Cell Wall Stress,False,-0.019791183,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
48,SigE – Sporulation 2,False,-0.019568383,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
55,Noise – LBGexp_1,False,-0.018458052,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
32,CzrA – Toxic Cation Export,False,-0.018346509,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
44,Rex – Overflow Metabolism,False,-0.018229854,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
49,LexA – DNA Repair,False,-0.017805038999999998,LexA,SOS response for DNA protection and repair,Stress
77,PhoP-1 – Phosphate Limitation 1,False,0.015807151999999998,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.015784781,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
68,SigE / G – Sporulation 3,False,0.015347058,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.01379422,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
79,Alb – Antilisterial Bacteriocin,False,-0.013534093,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
34,Uncharacterized 4,False,-0.012692634,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
21,StrRes – Translation,False,-0.011757672,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
1,FadR – Fatty Acids,False,-0.01060091,FadR,Fatty acid degradation,Carbon
29,Noise – S1235,False,0.010463597,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
37,Noise – Diamide 15,False,-0.010226473,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
70,Thi-Box – Thiamine,False,0.00997049,Thi-box,Synthesis and uptake of thiamine,Other Organics
61,FrlR – Amino Sugars,False,0.009738289,FrlR,Amino sugar uptake and metabolism,Carbon
46,SigB-2 – General Stress 2,False,-0.009564954,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
42,Noise – Carbon Source Transition 1,False,0.008600932,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
23,SigD – Motility,False,-0.008426628,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
2,CodY – BCAA Limitation,False,-0.008380358000000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
59,FruR – Fructose,False,-0.008242844000000001,FruR,Fructose uptake and utilization,Carbon
3,AcoR – Acetoin,False,0.008160814,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
60,RocR / PutR – Arginine and Proline Utilization,False,-0.007692124,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
76,Empty 2,False,0.007690977,,Contains no genes,Uncharacterized
66,SigG – Sporulation 4,False,-0.00763229,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
52,His – Histidine Synthesis,False,0.00740201,YlxR,Synthesis of histidine,Amino Acids
6,MalR – Malate,False,-0.00659435,MalR,Malate uptake and utilization,Carbon
28,Noise – S415,False,0.006218082,,Noisy independent transcript S415,Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,-0.006136811999999999,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
53,ComA – Surfactants,False,0.00605128,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
19,Empty 1,False,-0.005868590999999999,,Contains no genes,Uncharacterized
24,Uncharacterized 5,False,-0.00585658,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
26,Uncharacterized 6,False,-0.005798565,,5’ ends of tRNAs and independent transcripts,Uncharacterized
38,GlpP – Glycerol,False,-0.005306348000000001,GlpP,Glycerol uptake and utilization,Carbon
12,Yrk – Putative Sulfur Carriers,False,-0.004940383,,Putative sulfur carriers. High activity under diamide stress,Elements
73,TnrA / PucR – Nitrogen Limitation,False,0.0048739479999999995,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
63,Noise – Carbon Source Transition 2,False,0.0046396070000000005,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
11,ArsR+ – Diamide Stress,False,0.004549661,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
0,PchR – Pulcherrimin,False,-0.004409260999999999,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
72,LevR – Levan and Fructose,False,-0.004341442,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
5,Eps – Exopolymeric Substances,False,-0.004339346,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
