k,Name,in_iM,gene_weight,Regulator,Function,Category
3,CymR,False,-0.027315821,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.018378254,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,-0.01774443,Fur,Iron Metabolism,Metal Homeostasis
13,FMN,False,-0.016011797,,Riboflavin Biosynthesis,Miscellaneous Metabolism
24,Autolysin,False,-0.014516164,,Autolysin Expression,Biological Enrichment
28,Agr,False,-0.012367742,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,-0.012021616,LacR,Lactose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.010703429,NreC/Rex,Redox Balance,Energy Metabolism
22,VraR,False,-0.009580244,VraR,Cell Wall Biosynthesis,Structural Components
16,SigS,False,-0.008617565,SigS,Stress Response,Stress Response
25,B-Lactam Resistance,False,0.008197473,,B-lactam Resistance,Stress Response
0,TreR,False,0.008101246999999999,TreR,Trehalose Metabolism,Carbon Source Utilization
15,PurR,False,-0.007939514,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,0.007464189,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.006559591,,,Genomic Strain Difference
26,MntR,False,-0.006242861999999999,MntR,Manganese Acquisition,Metal Homeostasis
19,PyrR,False,0.005893146,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.004293503,SaeR,Virulence Expression,Virulence
4,SigB,False,-0.004207382,SigB,Stress Response,Stress Response
6,Rex,False,0.003618239,Rex,Redox Balance,Energy Metabolism
12,Urease,False,0.003065792,,Urea Metabolism,Miscellaneous Metabolism
1,Vim-3,False,-0.002820347,,Virulence Expression,Virulence
20,CcpA-2,False,-0.001997228,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,-0.001890046,PerR,Oxidative Stress Response,Stress Response
2,Unc-1,False,-0.001359028,,,Uncharacterized
14,CcpA-1,False,0.001191709,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,0.000357239,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.000154204,,Prophage Expression,Mobile Elements
7,Translation,False,1.17e-05,,Translation Machinery Expression,Biological Enrichment
