,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,1.0494861225269752,2.0,0.0,0.742098754,1.0,-0.742098754,,,,,,,,
1,fur__wt_dpd,-0.742098754,0.0,2.0,2.0,-0.742098754,3.0,-0.742098754,,,,,,,,
2,fur__wt_fe,0.338341639,0.09819358383678438,2.0,4.0,0.26890829,5.0,0.407774988,,,,,,,,
3,fur__delfur_dpd,-0.4490980745,0.41436553473343246,2.0,6.0,-0.742098754,7.0,-0.156097395,,,,,,,,
4,fur__delfur_fe2,1.1179201545000002,0.5841633703566843,2.0,8.0,1.5309860350000002,9.0,0.704854274,,,,,,,,
5,acid__wt_ph5,-0.44232494050000004,0.42394419269600286,2.0,10.0,-0.142551127,11.0,-0.742098754,,,,,,,,
6,acid__delgadx_ph5,-0.742098754,,1.0,12.0,-0.742098754,,,,,,,,,,
7,acid__delgadw_ph5,-0.4441938265,0.4213011887682736,2.0,13.0,-0.146288899,14.0,-0.742098754,,,,,,,,
8,acid__delgade_ph5,-0.4468825215,0.4174987998341889,2.0,15.0,-0.151666289,16.0,-0.742098754,,,,,,,,
9,oxidative__wt_pq,-0.742098754,0.0,2.0,17.0,-0.742098754,18.0,-0.742098754,,,,,,,,
10,oxidative__deloxyr_pq,-0.742098754,0.0,2.0,19.0,-0.742098754,20.0,-0.742098754,,,,,,,,
11,oxidative__delsoxr_pq,-0.742098754,0.0,2.0,21.0,-0.742098754,22.0,-0.742098754,,,,,,,,
12,oxidative__delsoxs_pq,-0.742098754,0.0,2.0,23.0,-0.742098754,24.0,-0.742098754,,,,,,,,
13,nac_ntrc__wt_csn,0.39083569400000007,0.35064534748760673,2.0,25.0,0.6387793970000001,26.0,0.142891991,,,,,,,,
14,nac_ntrc__wt_cytd,-0.742098754,0.0,2.0,27.0,-0.742098754,28.0,-0.742098754,,,,,,,,
15,nac_ntrc__wt_gln,-0.742098754,0.0,2.0,29.0,-0.742098754,30.0,-0.742098754,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.742098754,0.0,2.0,31.0,-0.742098754,32.0,-0.742098754,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.742098754,0.0,2.0,33.0,-0.742098754,34.0,-0.742098754,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.742098754,0.0,2.0,35.0,-0.742098754,36.0,-0.742098754,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.46965028550000004,0.052412312377785895,2.0,37.0,0.5067113870000001,38.0,0.432589184,,,,,,,,
20,misc__wt_no_te,-0.377827365,0.5151575387082855,2.0,39.0,-0.013555976,40.0,-0.742098754,,,,,,,,
21,misc__bw_delcbl,0.11844471200000001,1.2169922406287503,2.0,41.0,-0.742098754,42.0,0.978988178,,,,,,,,
22,misc__bw_delfabr,0.1173862065,0.0038237244669934735,2.0,43.0,0.114682425,44.0,0.12008998800000001,,,,,,,,
23,misc__bw_delfadr,-0.279821144,0.6537592656434204,2.0,45.0,-0.742098754,46.0,0.182456466,,,,,,,,
24,misc__nitr_031,-0.742098754,,1.0,47.0,-0.742098754,,,,,,,,,,
25,omics__wt_glu,-0.11962539300000002,0.8803102693421635,2.0,48.0,0.502847968,49.0,-0.742098754,,,,,,,,
26,omics__wt_gly,0.412811198,0.01015407034840155,2.0,50.0,0.41999121,51.0,0.40563118600000003,,,,,,,,
27,omics__wt_thr,1.5583541375,0.736416034118931,2.0,52.0,2.079078909,53.0,1.037629366,,,,,,,,
28,omics__bw_ac,2.1099004415000002,0.8789372171726302,2.0,54.0,1.488397975,55.0,2.731402908,,,,,,,,
29,omics__bw_fum,1.5771850440000001,0.43049352106226296,2.0,56.0,1.272780156,57.0,1.881589932,,,,,,,,
30,omics__bw_glc,0.9315800890000001,0.5492455048278481,2.0,58.0,0.543204868,59.0,1.31995531,,,,,,,,
31,omics__bw_pyr,2.8645667880000003,0.28315264303366705,2.0,60.0,2.6643476340000003,61.0,3.064785942,,,,,,,,
32,ompr__wt_nacl,0.050804981,0.035472544836736175,2.0,62.0,0.025722104000000003,63.0,0.075887858,,,,,,,,
33,ompr__bw_delompr_nacl,-0.312444702,0.6076225874669551,2.0,64.0,0.11720935,65.0,-0.742098754,,,,,,,,
34,minspan__wt_ade,0.848435743,,1.0,66.0,0.848435743,,,,,,,,,,
35,minspan__wt_glc,0.582685982,0.3197207008749238,3.0,67.0,0.21721453500000001,68.0,0.7202078510000001,69.0,0.81063556,,,,,,
36,minspan__wt_glc_anaero,0.7568426035,2.1198231969784382,2.0,70.0,2.255783961,71.0,-0.742098754,,,,,,,,
37,minspan__wt_trp,3.602467966,,1.0,72.0,3.602467966,,,,,,,,,,
38,minspan__bw_delcra_glc,1.789245398,,1.0,73.0,1.789245398,,,,,,,,,,
39,minspan__bw_delcra_trp,3.513834738,,1.0,74.0,3.513834738,,,,,,,,,,
40,minspan__bw_delmntr,2.03258974,,1.0,75.0,2.03258974,,,,,,,,,,
