,PA2801
SRX7442752,-0.12644609
SRX7442753,0.12644609
SRX7442754,0.8383467830000001
SRX7442755,0.653961164
SRX7442756,-0.663640219
SRX7442757,-1.123189314
SRX7442758,-0.9592958450000001
SRX7442759,0.652830643
SRX7442761,0.36201925100000004
SRX7874204,0.085530876
SRX7874205,-0.085530876
SRX7874206,-0.655538622
SRX7874207,-0.7384775130000001
SRX8639787,-0.027587969
SRX8639788,0.027587969
SRX8639789,-0.511635222
SRX8639790,-0.27598079200000003
SRX8639791,0.295811565
SRX8639792,0.504245955
SRX8639793,-2.51706499
SRX8639794,-2.181279886
SRX8639795,-2.4524255680000002
SRX8639796,-2.445936936
SRX8639797,0.272886053
SRX8639798,0.132454298
SRX8639800,0.171071782
SRX2940624,-0.07233489900000001
SRX2940626,-0.163797558
SRX2940627,0.275302688
SRX2940628,-0.018249373000000003
SRX2940629,-0.257053315
ERX2195929,-0.161488593
ERX2195930,0.161488593
ERX2195931,-0.324637055
ERX2195932,0.081813118
ERX2195933,0.8348788170000001
ERX2195934,0.43073481300000005
SRX4579961,-0.357494966
SRX4579962,0.09075340100000001
SRX4579963,0.26674156400000004
SRX4579964,-0.39698540200000004
SRX4579965,-1.312442536
SRX4579966,-0.682602778
SRX540108,-0.009543347
SRX540109,0.009543347
SRX540110,-0.211864133
SRX540111,-0.213080354
SRX540112,-0.49074882900000005
SRX540113,-1.4914170370000002
SRX540114,0.343697507
SRX540115,0.334061211
SRX1737662,-0.350450109
SRX1737664,-0.621682411
SRX1737665,-0.441840844
SRX1737667,-0.09503180200000001
SRX1737668,0.202888758
SRX1737670,-0.107856956
SRX6976948,-0.162546553
SRX6976949,0.041784233000000004
SRX6976950,0.12076232
SRX6976951,-0.06151331
SRX6976952,0.025237519
SRX6976953,-0.09831137200000001
SRX5630349,0.023439182000000003
SRX5630350,-0.023439182000000003
SRX5630351,0.711980744
SRX5630352,0.952412149
SRX4342817,-0.029595082
SRX4342818,0.09905369200000001
SRX4342819,-0.031272477
SRX4342820,0.095005328
SRX4342821,-0.164463938
SRX4342822,-0.221284684
SRX1411278,-0.05222868
SRX1411287,0.174871686
SRX1411289,-0.17767379300000002
SRX1411279,0.54460727
SRX1411280,-0.49237858900000003
SRX1411281,-0.45986968300000003
SRX1411282,-0.426177124
SRX1411283,-0.89260207
SRX1411284,-0.078133512
SRX1411285,-0.359645296
SRX1411286,0.23779898100000002
SRX1411288,0.42209161900000003
SRX2662717,-0.321800699
SRX2662718,0.569689603
SRX2662721,-0.15592709200000002
SRX2662722,0.15592709200000002
ERX2300159,-0.098265799
ERX2300160,0.098265799
ERX2300161,-0.026238092
ERX2300162,-0.49250092100000004
ERX2300163,0.6690773990000001
ERX2300164,0.8092762800000001
ERX2300165,-0.175533933
ERX2300166,0.114678055
ERX2300167,0.32258298700000004
ERX2300168,0.264955898
ERX2300169,-0.146865353
ERX2300170,0.305308377
SRX6747256,-0.18994725
SRX6747257,0.18839936100000002
SRX6747258,0.035827077
SRX6747259,0.201745416
SRX6747260,-0.23602460400000003
SRX6747265,0.10935304200000001
SRX6747266,-0.07085543700000001
SRX6747268,0.242300179
SRX6747269,-0.031484886000000004
ERX2456848,0.647523975
ERX2456849,0.42960115
ERX2456850,0.44669539500000005
ERX2456851,-1.207929485
ERX2456852,-1.129817976
ERX2456853,-1.072510535
ERX2456854,0.5409930230000001
ERX2456855,0.75933216
ERX2456856,0.8113724720000001
ERX2456857,-0.6903668070000001
ERX2456858,-0.40032006000000003
ERX2456859,-1.021010788
SRX1156127,-0.169656793
SRX1156135,0.169656793
SRX1156136,-0.37504529999999997
SRX1156137,-0.580428805
SRX1156138,-0.227559841
SRX1156140,-0.5464773660000001
ERX3558798,0.304532058
ERX3558799,0.125766067
ERX3558800,0.396846007
ERX3558801,0.225700544
ERX3558802,0.141489484
ERX3558803,-0.11195923
ERX3558804,0.177274425
ERX3558805,-0.20680467900000002
ERX3593017,-0.19647346300000001
ERX3593018,-0.17544816
ERX3593020,0.07255412500000001
ERX3593021,-0.180888982
ERX3593022,0.108334857
SRX2520351,0.191468048
SRX2520352,0.267567296
SRX2520353,-0.15895098500000002
SRX2520354,-0.44082724300000004
SRX2520355,-0.023146956
SRX2520356,-0.142253067
SRX2520357,-0.293635321
SRX2520358,-0.586883743
SRX2520359,-0.31710870300000005
SRX2520360,-1.169863033
SRX3169722,0.108086793
SRX3169723,-0.13535502
SRX3169725,0.008707172000000001
SRX3169726,0.09764950900000001
SRX3169728,-0.10635668200000001
SRX8143226,0.039512021
SRX8143227,-0.039512021
SRX8143228,0.22302169200000002
SRX8143229,0.38133262300000004
SRX6853212,-0.328375299
SRX6853213,0.328375299
SRX6853214,-0.390625056
SRX6853215,-0.35726386200000004
SRX7747527,-1.212185512
SRX7747528,-0.8631962440000001
SRX7747537,-0.885932417
SRX7747538,-0.24691053000000002
SRX7747540,0.24691053000000002
Paeru_0017,0.315942196
Paeru_0018,0.35605635900000004
Paeru_0019,0.41989501700000004
Paeru_0020,0.416892976
Paeru_0033,0.010526147000000001
Paeru_0034,-0.28179882700000003
Paeru_0035,0.00047535400000000004
Paeru_0036,-0.065427371
Paeru_0037,-0.030729584
Paeru_0038,-0.15010438
Paeru_0039,0.6224862240000001
Paeru_0041,0.486527407
Paeru_0040,0.675357822
Paeru_0042,0.255584468
Paeru_0043,0.37281426
Paeru_0044,-0.12246714900000001
Paeru_0045,0.169790514
Paeru_0046,-0.03088297
Paeru_0047,0.03088297
Paeru_0048,0.35672796100000004
Paeru_0049,0.435197953
Paeru_0050,-0.178767856
Paeru_0051,-0.46526085800000005
Paeru_0052,0.529752811
Paeru_0053,0.384735472
Paeru_0056,0.636313824
Paeru_0057,0.47109863100000005
Paeru_0058,0.43736501800000005
Paeru_0059,0.573825323
Paeru_0060,0.151775351
Paeru_0061,0.703798227
Paeru_0062,0.534232375
Paeru_0063,0.147180209
Paeru_0064,0.265894355
Paeru_0065,-0.165114069
Paeru_0066,-0.327459021
Paeru_0068,0.30800133
Paeru_0069,0.203197646
Paeru_0070,0.19709815600000002
Paeru_0071,-0.061717077
Paeru_0072,0.41669892700000005
Paeru_0073,0.41040554100000004
Paeru_0074,0.459990526
Paeru_0075,0.31254993000000003
Paeru_0077,0.478019778
Paeru_0106,0.49140582800000004
Paeru_0107,0.028425108
Paeru_0111,0.220372324
Paeru_0112,0.27783321
Paeru_0131,-0.020820487000000002
Paeru_0132,-0.722248549
Paeru_0133,0.074191928
Paeru_0134,0.21856403
Paeru_0135,-0.36154074
Paeru_0136,-0.328023393
Paeru_0137,0.002199336
Paeru_0138,0.333626602
Paeru_0161,0.912720658
Paeru_0162,0.8496246
Paeru_0166,0.17426814000000002
Paeru_0167,0.0019381090000000001
Paeru_0220,0.8185895230000001
Paeru_0221,0.573782435
Paeru_0258,-1.279494919
Paeru_0259,0.062772399
Paeru_0260,1.361089369
Paeru_0261,2.109090363
Paeru_0262,-0.785203964
Paeru_0263,0.623523131
Paeru_0264,-0.18461160100000001
Paeru_0265,0.980269959
Paeru_0266,-0.15691306
Paeru_0267,0.5653401730000001
Paeru_0268,0.274409091
Paeru_0269,-0.95346651
Paeru_0270,0.546829113
Paeru_0271,-0.233463518
Paeru_0282,0.13211495
Paeru_0283,-5.435127489
Paeru_0284,1.185903366
Paeru_0285,1.1640348
Paeru_0286,1.729468934
Paeru_0287,1.190878138
Paeru_0001,0.7438045010000001
Paeru_0002,0.536915793
Paeru_0005,0.5170622220000001
Paeru_0006,0.596136305
Paeru_0007,-1.0676765559999999
Paeru_0009,-1.080968124
Paeru_0011,0.221317649
Paeru_0012,-3.373121524
Paeru_0013,0.509893807
Paeru_0014,-1.154106912
Paeru_0021,-0.119006949
Paeru_0022,0.047923181
Paeru_0023,0.181415718
Paeru_0024,0.20017859200000002
Paeru_0025,0.303260368
Paeru_0026,0.34698552800000004
Paeru_0031,0.463488432
Paeru_0032,0.32283305
Paeru_0102,0.5358722610000001
Paeru_0103,0.048480762000000004
Paeru_0104,-0.11194049
Paeru_0105,-0.39119574
Paeru_0108,0.20443048700000002
Paeru_0109,-0.057005347000000005
Paeru_0110,0.06907560700000001
Paeru_0121,-0.20502640600000002
Paeru_0122,0.09351121800000001
Paeru_0123,-0.32298497400000004
Paeru_0124,-0.8743851090000001
Paeru_0125,0.36437141
Paeru_0126,0.007836802
Paeru_0127,-0.018342471000000003
Paeru_0128,-0.096153656
Paeru_0129,-0.45479636
Paeru_0139,0.407370689
Paeru_0140,0.159910149
Paeru_0157,0.427216627
Paeru_0158,0.20244408400000002
Paeru_0159,-0.12282753800000001
Paeru_0160,-0.381306019
Paeru_0163,-1.256153672
Paeru_0165,-1.8011790680000002
Paeru_0218,0.24593192300000002
Paeru_0219,0.318095352
Paeru_0254,0.46272948700000005
Paeru_0256,0.466154634
Paeru_0257,0.5575486470000001
SRX591667,-0.36693607100000003
SRX591668,-0.276128043
SRX591669,0.34896490500000005
SRX591670,0.49723381800000005
SRX591671,0.51490181
SRX591675,0.36693607100000003
SRX591676,-0.382267218
SRX591677,-0.108164594
SRX591678,0.321968803
SRX591679,-0.177069524
ERX541575,0.024894351000000002
ERX541576,0.188059745
ERX541577,-1.869382286
ERX541578,-2.444368263
ERX541585,0.09141616300000001
ERX541586,-0.26750589999999996
ERX541587,0.21231024
ERX541588,-0.21231024
ERX541593,0.23317056800000002
ERX541594,-0.007805193
ERX541595,0.801132586
ERX541596,0.41303198
SRX3763712,-0.20149629300000002
SRX3763714,0.20149629300000002
SRX3763715,0.8623972910000001
SRX3763716,0.296176739
SRX3763717,1.5470430560000001
ERX2259197,0.321734124
ERX2259198,0.616644849
ERX2259199,-0.12076022400000001
ERX2259200,0.12076022400000001
SRX1516139,-0.032821199
SRX1516140,0.032821199
SRX1516141,0.6092603510000001
SRX1516142,0.42608864700000004
ERX2068556,-0.035028257
ERX2068557,-0.17004154200000002
ERX2068558,-0.090443533
ERX2068559,0.16633792
ERX2068560,-0.021456172000000003
ERX2068561,-0.144881748
SRX2652927,1.005308918
SRX2652931,0.30861262700000003
SRX2652933,0.24094757300000003
SRX2652935,-0.214802332
SRX2652937,-0.026145242000000003
SRX3324112,-0.13369451300000001
SRX3324113,0.13369451300000001
SRX3324116,0.38229207400000004
SRX3324117,0.22917958300000002
SRX6747953,0.25613704600000003
SRX6747954,0.030063522000000002
SRX6747955,-0.28620056800000004
SRX6747957,-0.28460467
SRX6747958,-0.990902735
SRX7058493,0.188245569
SRX7058498,-0.350169383
SRX7058499,-0.32883048200000004
SRX7058500,0.155331819
SRX7058501,0.16629474300000002
SRX7058502,-0.5275095240000001
SRX7058503,-0.399617441
SRX7058504,0.226122968
SRX7058505,-0.740705862
SRX7058506,-0.6983724990000001
SRX7058508,-0.593514678
SRX7058510,-0.16043704
SRX7058511,-0.25393149800000003
SRX7058512,-0.785668008
SRX7058513,-0.7820934030000001
SRX7058514,-0.74444851
SRX7058515,-0.5776137130000001
SRX7058492,0.073000651
SRX7058494,-1.146514287
SRX7058495,-1.152056876
SRX7058509,0.028037628000000002
SRX6923929,0.688546341
SRX6923930,0.53045798
SRX6923932,0.9324348720000001
SRX6923933,0.115165021
SRX6923934,-1.070477108
SRX6923935,0.955312087
SRX7940213,-0.293539231
SRX7940214,0.356442945
SRX7940215,-0.062903714
SRX7940216,-0.30659487300000005
SRX7940217,-0.14434769
SRX6874325,-0.32659087200000003
SRX6874326,-0.170235141
SRX6874327,0.015111754000000002
SRX6874328,0.309772659
SRX6874329,0.171941599
SRX6874330,-0.083812753
SRX6874331,-0.216053146
SRX6874332,-0.308381355
SRX6874333,0.25172431100000003
SRX6874334,0.566687245
SRX2255950,-0.9767608780000001
SRX2255951,-0.184856655
SRX2255954,-0.10092217
SRX2255955,0.10092217
ERX2813653,-0.075533877
ERX2813654,0.075533877
ERX2813656,0.666455821
ERX2813657,-1.2637953610000001
ERX2813658,-1.2556379880000001
SRX2711962,0.038837709000000005
SRX2711963,-0.038837709000000005
SRX2711964,0.275005891
SRX2711965,0.27793496500000003
