k,Name,in_iM,gene_weight,Regulator,Function,Category
21,Gal/Man.,False,0.047657396,,Galactose/Mannose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.025157404,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.020271289,,Translation Machinery Expression,Biological Enrichment
12,Urease,False,-0.02013664,,Urea Metabolism,Miscellaneous Metabolism
5,SaeR,False,-0.020064474,SaeR,Virulence Expression,Virulence
28,Agr,False,-0.01360394,AgrA,Quorum Sensor/ Virulence Expression,Virulence
25,B-Lactam Resistance,False,0.01342931,,B-lactam Resistance,Stress Response
9,CodY,False,-0.01141803,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.011161762,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,0.008512969,NreC/Rex,Redox Balance,Energy Metabolism
26,MntR,False,0.007805323,MntR,Manganese Acquisition,Metal Homeostasis
20,CcpA-2,False,0.007444047,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.006117531999999999,,Autolysin Expression,Biological Enrichment
22,VraR,False,0.004833711,VraR,Cell Wall Biosynthesis,Structural Components
6,Rex,False,-0.003979275,Rex,Redox Balance,Energy Metabolism
17,SNFR,False,0.003685011,,,Genomic Strain Difference
8,Fur,False,-0.002979735,Fur,Iron Metabolism,Metal Homeostasis
14,CcpA-1,False,0.002664078,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,0.002527823,,Prophage Expression,Mobile Elements
13,FMN,False,-0.002069381,,Riboflavin Biosynthesis,Miscellaneous Metabolism
16,SigS,False,0.001523517,SigS,Stress Response,Stress Response
27,PerR,False,-0.001398551,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,-0.0013447270000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.001309809,LacR,Lactose Metabolism,Carbon Source Utilization
4,SigB,False,-0.000944162,SigB,Stress Response,Stress Response
15,PurR,False,-0.0008450980000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.0006539380000000001,,,Uncharacterized
1,Vim-3,False,0.000235866,,Virulence Expression,Virulence
0,TreR,False,-0.000189629,TreR,Trehalose Metabolism,Carbon Source Utilization
